Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z, Acceleration,Braking,Clutch,Gear,Steering
0.110651,81.894,6323.0,2521.32,2467.45,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.361,200.0,200.0,158.45,200.0,200.0,200.0,200.0,68.2492,200.0,42.1192,35.07,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.18256,200.0,200.0,200.0,200.0,8.82719,200.0,9,7904.28,155.483,12.2069,7.62213,1.90674,2.03457,2.74498,3.95127,8.02448,12.5858,29.6857,56.689,52.1168,50.7625,49.2931,41.1551,28.8089,22.2724,18.2669,12.2704,9.73751,8.19839,8.15479,0.620984,117.053,124.336,121.405,129.13,0.33717,0.0,0.0,0.0,3,-0.08886098861694336
0.124168,81.916,6323.0,2522.27,2468.4,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,199.246,200.0,200.0,200.0,158.577,200.0,200.0,200.0,200.0,67.4896,200.0,41.4699,34.4552,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.30237,200.0,200.0,200.0,200.0,9.01104,200.0,9,8039.83,154.685,12.9123,7.43745,1.94379,2.08199,2.83427,4.12399,8.64919,14.0588,38.3132,54.9432,50.2336,48.8342,47.3098,38.4593,27.427,21.4399,17.709,12.0355,9.61134,8.14822,8.13379,0.614234,127.071,131.028,124.615,130.529,0.338692,0.010927937924861908,0.0,0.0,3,-0.09696199744939804
0.138971,81.938,6323.0,2523.22,2469.35,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.717,200.0,200.0,200.0,200.0,66.7385,200.0,40.8212,33.8388,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.42145,200.0,200.0,200.0,200.0,9.20007,200.0,9,8047.39,154.192,13.6949,7.25614,1.99043,2.14089,2.94384,4.33646,9.45202,16.0892,57.7581,53.1028,48.2309,46.775,45.1789,35.7927,26.0341,20.5798,17.1228,11.7807,9.47122,8.0897,8.10691,0.605751,127.586,131.052,125.105,130.419,0.339394,0.8059453368186951,0.0,0.0,3,0.1977861523628235
0.154084,81.96,6323.0,2524.16,2470.29,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.871,200.0,200.0,200.0,200.0,200.0,65.9953,200.0,33.2215,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.54395,200.0,200.0,200.0,200.0,9.39077,200.0,9,8657.85,153.94,14.9211,7.0715,2.04583,2.20997,3.07085,4.58347,10.4341,18.8042,56.0401,51.2228,46.1786,44.6586,42.9774,33.3805,24.7213,19.7486,16.5463,11.5212,9.3247,8.02492,8.07406,0.595681,128.01,131.426,137.184,137.291,0.339001,0.9670953154563904,0.0,0.0,3,0.20628084242343903
0.164355,81.982,6323.0,2525.1,2471.24,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.035,200.0,200.0,200.0,200.0,65.2576,200.0,200.0,32.5979,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.67066,200.0,200.0,200.0,9.58338,200.0,9,8876.22,154.067,15.7249,6.84414,2.10594,2.28162,3.19354,4.81116,11.3119,21.3543,54.5368,49.6374,44.5179,42.9694,41.2482,31.8202,23.8313,19.1654,16.1301,11.3198,9.2026,7.9602,8.03066,0.584488,128.752,130.975,140.72,140.978,0.337292,0.9666568040847778,0.0,0.0,3,0.21224524080753326
0.169515,82.004,6323.0,2526.05,2472.18,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.211,200.0,200.0,200.0,200.0,64.5255,200.0,200.0,31.9683,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.8023,200.0,200.0,200.0,9.77787,200.0,9,8860.41,154.406,15.5965,6.70778,2.1707,2.35529,3.30886,5.00885,11.9806,23.2176,53.2753,48.3767,43.2913,41.7586,40.0579,30.9503,23.3039,18.8019,15.8589,11.1725,9.10291,7.89401,7.97472,0.572083,129.646,130.719,140.745,140.616,0.337852,0.875251293182373,0.0,0.0,3,0.21547366678714752
0.169648,82.026,6323.0,2527.0,2473.13,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.396,200.0,200.0,200.0,200.0,63.8,200.0,200.0,31.3357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,7.9421,200.0,200.0,200.0,9.97613,200.0,9,8770.59,154.814,14.6357,6.60201,2.24047,2.43109,3.41567,5.17119,12.3745,23.9979,52.254,47.4312,42.4792,41.0025,39.377,30.6642,23.0916,18.6321,15.7165,11.0733,9.02263,7.8249,7.90518,0.558339,130.597,130.498,139.26,139.112,0.338459,0.0,0.17843744158744812,0.0,3,0.21597209572792053
0.165092,82.048,6323.0,2527.94,2474.08,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.591,200.0,200.0,200.0,200.0,63.0836,200.0,200.0,30.7007,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.08936,200.0,200.0,200.0,10.1832,200.0,9,8069.45,154.602,12.9839,6.45705,2.31485,2.50849,3.51293,5.29593,12.4817,23.6479,51.4512,46.7636,42.0173,40.6229,39.1056,30.9051,23.1638,18.6373,15.6905,11.0175,8.95963,7.75285,7.82299,0.543325,126.562,126.235,129.053,127.382,0.338211,0.0,0.6682426333427429,0.0,3,0.2139178067445755
0.155638,82.07,6323.0,2528.88,2475.02,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.798,200.0,200.0,200.0,200.0,62.3814,200.0,200.0,30.0668,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.23882,200.0,200.0,200.0,10.3955,200.0,9,7596.86,153.569,10.8574,6.22297,2.39193,2.58499,3.59588,5.37458,12.2931,22.3007,50.8682,46.3652,41.8752,40.5777,39.1831,31.7516,23.556,18.8372,15.7936,11.0103,8.91729,7.68022,7.73042,0.527396,97.3288,98.2685,121.586,119.925,0.337082,0.0,0.0,0.0,3,0.20921169221401215
0.142216,82.092,6323.0,2529.82,2475.95,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.015,200.0,200.0,200.0,200.0,61.696,200.0,200.0,36.2266,29.4403,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.38775,200.0,200.0,10.6106,200.0,9,8025.45,152.412,8.31969,6.02839,2.47,2.65915,3.66464,5.41325,11.9052,20.4953,50.4475,46.1555,41.9376,40.7374,39.461,33.0928,24.2551,19.2182,16.0145,11.047,8.89425,7.60928,7.63198,0.510987,120.743,122.904,128.858,125.793,0.337601,0.0,0.6276570558547974,0.0,3,-0.023749733343720436
0.12739,82.114,6323.0,2530.74,2476.88,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.242,200.0,200.0,200.0,200.0,61.0276,200.0,200.0,35.5796,28.8214,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.53562,200.0,200.0,10.828,200.0,9,7534.72,151.217,5.44502,5.89137,2.55014,2.73392,3.72983,5.44138,11.5047,18.876,50.0611,45.9721,42.0032,40.8876,39.7107,34.1099,25.1231,19.6884,16.2887,11.1004,8.87762,7.53852,7.53156,0.494105,102.202,102.569,121.851,117.865,0.339024,0.0,0.0,0.0,3,0.19532740116119385
0.113221,82.136,6323.0,2531.66,2477.79,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.477,200.0,200.0,200.0,200.0,60.3771,200.0,200.0,34.9405,28.2118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.68375,200.0,200.0,200.0,11.0419,9,7807.05,150.105,3.33513,5.64542,2.63189,2.81036,3.79807,5.47817,11.1914,17.6654,49.6235,45.711,41.9519,40.9053,39.8075,34.7306,26.0217,20.1614,16.5583,11.1479,8.8574,7.46723,7.43255,0.476992,127.364,124.829,125.747,121.907,0.339512,0.0,0.8766885995864868,0.0,3,-0.027658920735120773
0.0983956,82.158,6323.0,2532.57,2478.7,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.717,200.0,200.0,200.0,200.0,59.742,200.0,200.0,34.3066,27.6104,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.83878,200.0,200.0,200.0,11.2519,9,7009.9,148.876,1.06121,5.38085,2.7122,2.88416,3.86028,5.50461,10.8811,16.5916,49.1917,45.4452,41.8773,40.8917,39.8627,35.1992,27.0853,20.7144,16.8738,11.2102,8.8444,7.39949,7.3364,0.460184,88.9607,84.5944,113.86,109.505,0.338802,0.0,0.0,0.0,3,0.1821717917919159
0.0846851,82.18,6323.0,2533.47,2479.6,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.964,200.0,200.0,200.0,200.0,59.1254,200.0,200.0,33.6792,27.0206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.99733,200.0,200.0,200.0,11.4536,9,7630.01,147.386,-0.745267,5.15017,2.79223,2.95801,3.92454,5.5397,10.6472,15.7911,48.7012,45.0969,41.6908,40.7558,39.7833,35.4381,28.1587,21.2542,17.1738,11.2636,8.82726,7.33248,7.24373,0.443555,116.268,112.096,123.171,118.536,0.338123,0.0,0.33482617139816284,0.0,3,-0.03189082071185112
0.0716493,82.202,6323.0,2534.36,2480.5,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.214,200.0,200.0,200.0,200.0,58.5259,200.0,200.0,33.0581,26.4425,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.15821,200.0,200.0,11.6499,9,7473.68,146.132,-2.43596,5.01347,2.86991,3.02941,3.98648,5.57497,10.4521,15.1452,48.1747,44.696,41.4315,40.5403,39.616,35.5316,29.0588,21.8068,17.4761,11.3159,8.81064,7.26846,7.15582,0.427491,117.268,113.43,120.848,116.541,0.339485,0.0,0.3948860168457031,0.0,3,-0.016907406970858574
0.0615728,82.224,6323.0,2535.25,2481.38,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.467,200.0,200.0,200.0,200.0,57.9443,200.0,200.0,32.4443,25.8762,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.31818,200.0,200.0,11.8474,9,7188.51,144.87,-3.71185,4.81163,2.9468,3.10199,4.05663,5.6336,10.3729,14.788,26.1253,44.1507,40.997,40.1402,39.2536,35.3688,29.4179,22.2138,17.6826,11.3322,8.77799,7.20268,7.07219,0.411757,114.555,111.504,116.822,111.792,0.340179,0.0,0.1492869257926941,0.0,3,0.3860923945903778
0.0507295,82.246,6323.0,2536.13,2482.26,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.704,200.0,200.0,200.0,200.0,57.3791,200.0,200.0,31.8368,25.3216,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.47823,200.0,200.0,12.0466,9,7350.55,143.905,-4.30572,4.61892,3.02017,3.16983,4.11799,5.67716,10.2619,14.3971,24.4258,43.6282,40.5817,39.7577,38.907,35.2065,29.686,22.7138,17.9424,11.3672,8.75533,7.14222,6.99271,0.396743,117.398,114.382,119.173,114.006,0.33984,0.0,0.5148226022720337,0.0,3,0.39577990770339966
0.0368328,82.268,6323.0,2537.0,2483.13,94.0,3,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.916,200.0,200.0,200.0,200.0,56.8285,200.0,200.0,31.233,24.7775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.64037,200.0,200.0,12.246,9,7058.04,142.78,-5.3104,4.37974,3.08673,3.22749,4.15801,5.6805,10.0416,13.8279,22.4721,43.2182,40.2877,39.4983,38.6848,35.1706,30.0437,23.5046,18.3728,11.4616,8.76255,7.09412,6.92006,0.383072,96.7336,91.6206,115.143,109.182,0.338249,0.0,0.0,0.0,3,0.40589067339897156
0.0222178,82.29,6323.0,2537.87,2484.0,94.0,3,0.0,12.4464,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.116,200.0,200.0,200.0,200.0,56.296,200.0,200.0,30.6364,24.2458,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.80399,200.0,200.0,200.0,9,7405.59,141.631,-6.29657,4.22194,3.14775,3.27831,4.18716,5.6678,9.80182,13.2618,20.741,42.8218,40.0017,39.2447,38.4662,35.1221,30.3289,24.4417,18.8887,11.5832,8.78441,7.05453,6.85472,0.370606,114.226,107.992,120.181,114.77,0.339169,0.0,0.5204391479492188,0.0,3,0.4153704047203064
0.00636005,82.312,6323.0,2538.73,2484.86,94.0,3,0.0,12.6486,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.305,200.0,200.0,200.0,200.0,55.7799,200.0,200.0,30.0451,23.7253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.97428,200.0,200.0,9,6948.46,140.469,-7.34227,4.10574,3.2016,3.32019,4.20181,5.63298,9.52732,12.6708,19.1272,42.4569,39.7445,39.0189,38.2738,35.0891,30.5893,25.2823,19.5364,11.7463,8.82784,7.02646,6.79861,0.359694,95.26,87.5809,113.775,107.527,0.340179,0.0,0.0,0.0,3,0.4244224429130554
-0.0105975,82.334,6323.0,2539.58,2485.72,94.0,3,0.0,12.8481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.495,200.0,200.0,200.0,55.2824,200.0,200.0,29.4591,23.2164,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.1456,200.0,200.0,9,7188.07,139.309,-8.57836,3.91661,3.24993,3.35504,4.20508,5.5816,9.2333,12.079,17.6545,42.1155,39.5068,38.811,38.0974,35.0608,30.8202,25.9572,20.3295,11.9502,8.89139,7.00867,6.75063,0.350051,112.898,105.188,117.546,110.472,0.340332,0.0,0.43670397996902466,0.0,3,0.252955824136734
-0.0296224,82.356,6323.0,2540.43,2486.57,94.0,3,0.0,13.0477,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.681,200.0,200.0,200.0,54.8021,200.0,200.0,28.8778,22.7171,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.3171,200.0,200.0,9,6815.83,138.178,-10.0757,3.70903,3.29196,3.38124,4.19309,5.50634,8.90045,11.4527,16.2302,41.8276,39.3223,38.6558,37.9731,35.0784,31.0744,26.5765,21.3652,12.2199,8.98588,7.00484,6.71243,0.341898,98.3454,90.2964,112.048,104.652,0.339561,0.0,0.0,0.0,3,0.2526508867740631
-0.0482066,82.378,6323.0,2541.27,2487.41,94.0,3,0.0,13.2426,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.855,200.0,200.0,200.0,54.3404,200.0,200.0,28.3037,200.0,22.2223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.487,200.0,200.0,9,7092.48,137.069,-11.4651,3.51463,3.32882,3.40226,4.1764,5.42952,8.59372,10.8992,15.0517,41.5051,39.0934,38.4532,37.7982,35.03,31.2311,27.0281,22.325,12.5133,9.09184,7.00916,6.68281,0.33501,113.155,105.694,115.935,109.065,0.338497,0.0,0.5819345712661743,0.0,3,0.08626711368560791
-0.0666216,82.4,6323.0,2542.11,2488.24,94.0,3,0.0,13.4333,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.026,200.0,200.0,200.0,53.8964,200.0,200.0,27.7355,200.0,21.7269,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.6557,200.0,200.0,9,6563.86,135.792,-12.8704,3.39398,3.35962,3.41705,4.15316,5.34775,8.30117,10.3927,14.0362,41.1601,38.8342,38.2181,37.5885,34.9349,31.3178,27.363,23.0387,12.8393,9.21323,7.0232,6.66261,0.329566,92.2274,83.7329,108.0,100.858,0.339878,0.0,0.0,0.0,3,-0.0082836439833045
-0.0832208,82.422,6323.0,2542.94,2489.07,94.0,3,0.0,13.6226,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.198,200.0,200.0,200.0,53.4732,200.0,200.0,27.1751,200.0,21.2322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.8197,200.0,200.0,9,6859.16,134.48,-14.1115,3.24671,3.38555,3.42835,4.13042,5.27422,8.05309,9.97537,13.2354,40.7457,38.4934,37.8982,37.2905,34.7363,31.2757,27.5286,23.498,13.1602,9.33314,7.04111,6.64918,0.325234,113.898,106.697,112.269,105.39,0.340763,0.0,0.6675008535385132,0.0,3,0.08433299511671066
-0.101184,82.444,6323.0,2543.76,2489.9,94.0,3,0.0,13.8119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.372,200.0,200.0,200.0,53.0689,200.0,200.0,26.6216,200.0,20.7366,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.9831,200.0,9,6159.32,133.177,-15.4274,3.09263,3.40657,3.43334,4.09785,5.18705,7.78773,9.54515,12.4493,18.1933,38.1819,37.6069,37.0204,34.5613,31.247,27.6871,23.9051,13.5496,9.48204,7.07163,6.64484,0.32217,87.4151,80.1397,101.552,94.6978,0.34071,0.0,0.0,0.0,2,-0.07349251210689545
-0.118339,82.466,6323.0,2544.58,2490.71,94.0,2,0.0,200.0,13.9948,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.549,200.0,200.0,200.0,52.6862,200.0,200.0,26.0765,200.0,20.2426,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1477,200.0,9,8345.59,131.789,-16.8092,2.8646,3.42365,3.43499,4.06383,5.10254,7.54532,9.1624,11.7758,16.6521,37.8293,37.2725,36.7049,34.3311,31.1473,27.7512,24.1786,13.9584,9.63832,7.10769,6.64678,0.320059,109.436,102.065,109.08,102.97,0.33971,0.0,0.5226274728775024,0.0,2,-0.01229312364012003
-0.134715,82.488,6323.0,2545.39,2491.52,94.0,2,0.0,200.0,14.1725,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.727,200.0,200.0,200.0,52.3233,200.0,200.0,25.5393,200.0,19.7524,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.3157,200.0,9,8210.96,130.574,-17.8252,2.69556,3.43542,3.43197,4.02668,5.01814,7.31903,8.81473,11.1857,15.4626,37.4397,36.8993,36.3489,34.0523,30.9861,27.7361,24.3451,14.3898,9.80377,7.15049,6.65601,0.319141,91.2544,84.0217,103.955,98.117,0.339287,0.0,0.0,0.0,2,-0.01315820962190628
-0.149879,82.51,6323.0,2546.19,2492.32,94.0,2,0.0,200.0,14.3481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,163.908,200.0,200.0,200.0,51.9807,200.0,200.0,25.0105,200.0,19.2685,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.4866,200.0,9,8079.41,129.414,-18.5358,2.59626,3.44141,3.42425,3.98721,4.93549,7.11146,8.50392,10.6755,14.4845,37.0046,36.4788,35.9437,33.7163,30.7561,27.6368,24.4057,14.8307,9.97341,7.19861,6.67197,0.319435,108.788,102.776,109.386,104.195,0.340576,0.0,0.7859992980957031,0.0,2,-0.0138545548543334
-0.165231,82.532,6323.0,2546.98,2493.12,94.0,2,0.0,200.0,14.5203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.088,200.0,200.0,200.0,51.6568,200.0,200.0,24.49,200.0,18.7912,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.6618,200.0,9,7950.83,128.156,-19.4096,2.44451,3.44096,3.40998,3.9405,4.84525,6.89965,8.19494,10.1844,13.586,36.568,36.056,35.5354,33.3731,30.5119,27.5133,24.4267,15.3258,10.1647,7.25764,6.69712,0.321181,75.6979,67.823,97.2412,91.9357,0.341305,0.0,0.0,0.0,2,-0.01450419332832098
-0.17982,82.554,6323.0,2547.77,2493.9,94.0,2,0.0,200.0,14.6906,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.271,200.0,200.0,200.0,51.3552,200.0,200.0,23.9793,200.0,18.3238,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.8371,200.0,9,7825.15,126.703,-20.276,2.29887,3.4365,3.39248,3.89232,4.7565,6.70091,7.91075,9.74423,12.8109,36.1041,35.6045,35.0969,32.9939,30.223,27.3341,24.3777,15.77,10.3626,7.32131,6.72738,0.323782,101.734,92.868,104.056,98.1738,0.341183,0.0,0.27777862548828125,0.0,2,-0.015054253861308098
-0.195093,82.576,6323.0,2548.55,2494.69,94.0,2,0.0,200.0,14.8601,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.456,200.0,200.0,200.0,51.0735,200.0,200.0,23.5282,200.0,17.8642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.01,200.0,9,7702.27,125.652,-20.9588,2.09278,3.42693,3.36942,3.83728,4.65966,6.49397,7.6206,9.30591,12.0662,35.6547,35.167,34.672,32.6255,29.94,27.1534,24.3164,16.1397,10.5887,7.39678,6.76644,0.327616,96.2478,89.7066,102.649,96.9868,0.340126,0.0,0.07518833875656128,0.0,2,-0.015599720180034637
-0.210209,82.598,6323.0,2549.33,2495.46,94.0,2,0.0,200.0,15.0268,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.642,200.0,200.0,200.0,50.8104,200.0,200.0,23.0914,200.0,17.4051,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.1799,200.0,9,8698.6,124.706,-21.4956,1.93882,3.41083,3.3402,3.77643,4.5578,6.28709,7.33654,8.88774,11.3806,35.1959,34.7193,34.2361,32.2424,29.6367,26.9453,24.2184,16.4275,10.8352,7.4824,6.81425,0.332849,102.833,97.2727,104.63,99.3679,0.339668,0.0,0.6567573547363281,0.0,2,-0.01610397920012474
-0.224923,82.62,6323.0,2550.1,2496.23,94.0,2,0.0,200.0,15.1926,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,164.827,200.0,200.0,200.0,50.5658,200.0,200.0,22.6584,200.0,200.0,16.9465,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.3467,9,7609.63,123.434,-22.0846,1.85059,3.38782,3.30473,3.7102,4.45184,6.08208,7.06064,8.49148,10.7523,34.7221,34.2559,33.7835,31.8391,29.3078,26.7052,24.0803,16.6404,11.0999,7.57748,6.87058,0.339503,76.0202,68.6126,92.814,85.9882,0.340916,0.0,0.0,0.0,2,-0.016564350575208664
-0.238422,82.642,6323.0,2550.86,2496.99,94.0,2,0.0,200.0,15.3509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,165.009,200.0,200.0,200.0,50.3428,200.0,200.0,22.2324,200.0,200.0,16.4937,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.5071,9,7920.35,122.033,-22.6346,1.71522,3.35918,3.26504,3.64229,4.34751,5.88908,6.8057,8.13358,10.2017,34.2154,33.7584,33.2958,31.3961,28.9333,26.4127,23.8824,16.7666,11.3672,7.67639,6.93194,0.34717,98.5745,90.1952,96.118,89.0858,0.341686,0.0,0.0908692479133606,0.0,2,-0.016952086240053177
-0.254342,82.664,6323.0,2551.61,2497.74,94.0,2,0.0,200.0,15.5021,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,165.19,200.0,200.0,200.0,50.1392,200.0,200.0,21.8125,200.0,200.0,16.0471,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.6631,9,7860.87,121.061,-23.1516,1.58405,3.32674,3.2198,3.56506,4.22962,5.67399,6.52388,7.74253,9.611,33.7692,33.3216,32.869,31.0138,28.6175,26.1748,23.7321,16.9045,11.6944,7.79585,7.00566,0.356057,100.56,95.3153,95.4083,88.4841,0.341625,0.0,0.33330661058425903,0.0,2,-0.01741321012377739
-0.272211,82.686,6323.0,2552.36,2498.49,94.0,2,0.0,200.0,15.6481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,165.37,200.0,200.0,200.0,49.9533,200.0,200.0,21.3982,200.0,200.0,15.6071,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.8158,9,7482.24,119.895,-24.0113,1.40738,3.28912,3.16819,3.47881,4.09995,5.44263,6.22412,7.33282,9.00552,12.5453,32.9299,32.4871,30.6755,28.3431,25.9738,23.6124,17.0434,12.0221,7.93704,7.09317,0.366397,89.0269,83.537,91.0167,84.2934,0.34074,0.0,0.0,0.0,2,-0.15085962414741516
-0.289806,82.708,6323.0,2553.1,2499.23,94.0,2,0.0,200.0,15.7943,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,165.549,200.0,200.0,200.0,49.7866,200.0,200.0,20.9916,200.0,200.0,15.176,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,12.9637,9,7787.23,118.725,-24.8326,1.25282,3.24576,3.11163,3.38903,3.96866,5.21627,5.93527,6.94549,8.44817,11.2524,32.5265,32.0927,30.3214,28.0483,25.7473,23.4617,17.1333,12.2919,8.08937,7.18939,0.377918,101.469,95.78,94.3762,87.576,0.339611,0.0,0.5330270528793335,0.0,2,-0.1552296280860901
